750,301,4,879445911
894,1592,4,889469391
719,378,4,879360555
795,189,3,881265284
816,343,4,891711423
49,181,1,888067765
533,724,4,888347691
435,427,3,884131542
874,325,2,888633197
802,879,5,875984938
495,435,5,888632969
256,476,4,882152914
18,967,3,880131901
234,646,3,892335500
308,318,4,887736743
625,191,3,891636079
227,1010,3,879035637
687,749,4,884651746
393,210,4,887747108
76,172,5,882606080
73,660,4,888625754
367,326,4,876689502
532,364,3,874791976
304,294,4,884968415
94,546,3,891723296
276,193,4,874790952
735,275,4,876698643
224,107,3,888104522
868,184,3,877107730
868,222,3,877108989
882,196,4,879867263
455,678,3,878585344
472,1119,5,875983023
94,53,4,891721378
325,542,2,891479962
141,930,4,884585247
530,64,5,883790942
896,576,2,887160677
633,581,3,877212085
159,831,2,880557604
407,746,4,875046268
322,528,5,887314418
305,268,3,886307860
295,162,4,879517157
885,188,3,885715946
354,270,5,891216082
503,248,4,884638469
462,136,4,886365498
201,57,4,884111958
339,614,3,891034867
855,638,4,879825462
305,778,4,886325023
840,528,5,891209260
361,66,4,879441075
109,385,4,880577961
207,182,3,891759050
486,742,2,879874693
417,209,4,879647299
533,88,4,879191902
119,322,4,874774449
110,340,3,886987183
90,356,4,891385752
856,289,1,891489525
896,1045,3,887159012
262,815,2,879791216
81,1028,1,876534277
435,7,4,884131597
746,62,3,885075434
653,746,5,878853936
405,695,1,885546287
145,652,5,882181571
707,162,5,886285968
107,322,1,891264535
455,694,4,879110870
405,387,1,885546680
882,275,5,879861678
345,118,3,884991520
671,1491,1,884034132
880,461,4,880175666
269,627,1,891451063
293,463,4,888906619
59,402,4,888206296
177,358,2,882141918
158,284,5,880132638
853,690,2,879364744
282,294,4,879949525
178,328,3,882823416
294,544,4,877819673
328,744,4,885046878
782,1605,2,891500194
358,558,4,891269511
618,684,3,891306991
217,33,4,889069878
409,154,5,881108648
197,333,2,891409111
711,238,4,879993126
90,527,5,891384959
125,451,4,892838288
825,407,3,889021180
303,1023,2,879544898
145,406,3,875270692
482,245,4,887643461
764,280,4,876244181
568,199,3,877906935
27,123,5,891543191
43,371,4,883955269
773,232,3,888540146
407,474,3,875042378
405,585,1,885547447
90,153,5,891384754
908,527,3,879722754
113,262,2,875075983
10,164,4,877889333
299,1036,2,889503856
387,1129,4,886480623
280,288,5,891700184
844,919,3,877381534
939,220,5,880261658
120,121,4,889490290
279,32,3,875298696
90,904,3,891382121
735,288,4,876697610
407,188,3,875043801
18,959,3,880131450
194,26,3,879522240
181,7,4,878963037
328,402,3,885047627
96,423,5,884403057
503,381,5,880383174
711,134,5,876278804
432,815,3,889416260
835,1673,3,891034023
402,100,5,876266904
452,371,3,875562573
64,679,3,889740033
92,44,3,875906989
721,327,2,877136967
293,215,4,888906244
312,214,3,891699121
267,228,5,878972434
307,402,2,879283362
250,204,2,878091682
344,210,4,884814401
758,1001,5,882055227
223,1009,1,891549475
218,514,4,877488316
677,91,5,889399671
435,748,4,884130765
277,844,4,879543528
505,378,5,889333466
766,176,2,891308927
764,69,5,876244991
671,22,4,884035406
672,280,2,879787729
781,56,3,879633919
374,948,2,880392592
887,1496,4,881380996
566,31,3,881650825
344,100,5,886382272
804,675,3,879445355
247,100,3,893081395
222,1178,2,878184392
320,892,3,884748299
486,544,4,879875249
234,219,2,892336287
447,5,3,878856422
889,647,2,880181191
328,96,4,885046174
450,380,5,882398939
87,732,4,879876703
782,681,3,891498436
450,282,5,882377653
878,22,2,880866918
909,294,3,891920763
655,750,2,887472879
819,246,4,884012614
269,515,4,891446132
51,479,3,883498655
85,269,3,891289966
365,125,3,891304152
911,622,3,892840996
282,358,3,879949594
459,260,2,879561782
405,1261,1,885546529
532,917,4,892520128
141,295,5,884585039
363,312,3,891494106
406,1010,4,879539929
286,577,2,877535500
880,619,4,880243499
214,12,5,892668153
178,284,4,888514680
393,257,4,887744294
435,357,4,884131771
808,340,5,883949986
116,340,3,879864008
355,358,4,879485523
892,12,5,886608022
387,1012,4,886481073
562,4,1,879196517
90,618,5,891385335
189,214,1,893266326
378,1220,3,880055779
70,1,4,884065277
575,531,1,878148199
327,333,2,887737493
63,1138,2,875747789
387,277,4,886481033
860,274,3,885991476
738,216,3,875352679
565,1622,4,891037478
871,883,3,888192475
367,201,5,876689991
922,176,3,891450401
468,8,4,875288196
292,535,3,881105031
862,203,4,879305312
459,172,5,879563902
271,277,4,885847714
940,96,5,885921265
323,1012,4,878739594
151,183,3,879524642
99,676,4,885678886
406,671,5,879792863
698,283,2,886367849
466,95,2,890285788
548,595,4,891416071
786,405,4,882842311
141,117,4,884584929
450,535,3,882812636
145,88,5,875272833
575,322,3,878146541
58,640,5,884304767
194,735,4,879524718
682,259,3,888518424
13,23,5,882139937
72,187,4,880036638
101,117,4,877136067
897,210,5,879991007
94,313,4,891724925
296,435,5,884197108
551,135,5,892778129
643,189,4,891447093
357,476,3,878951616
758,1088,3,880672830
852,408,5,891036843
349,713,3,879465673
18,527,4,880130109
320,769,3,884751288
713,898,3,888882276
5,394,2,879198031
373,724,5,877103935
707,486,3,886287662
206,891,2,888180049
864,1217,3,888889327
332,144,5,887939092
307,588,4,877118284
542,319,3,886532950
336,1094,1,877757062
790,862,1,885158374
825,508,4,880756725
196,393,4,881251863
831,266,3,891354338
313,161,4,891015319
189,596,3,893264407
472,123,4,875979317
311,510,4,884366545
276,432,5,874792839
821,495,5,874793574
852,1,4,891036457
527,1211,3,879455765
524,285,3,884322168
617,672,3,883789537
62,1118,3,879375537
921,304,2,879379428
455,44,3,879112678
13,138,1,882399218
790,41,3,885158235
642,570,1,886131332
901,180,2,877289290
659,173,4,891383412
394,561,4,881060177
95,636,1,879196566
916,1005,4,880845303
621,28,4,874965408
786,7,5,882841955
890,636,3,882404879
222,135,5,878181563
700,96,4,884494310
174,216,5,886439516
399,1244,3,882341607
268,174,5,875309882
22,791,1,878887227
543,23,4,874864183
579,98,4,880951804
221,161,3,875246183
176,100,5,886047918
184,72,3,889909988
264,283,5,886122952
210,276,5,887731147
222,81,1,878183565
88,881,5,891038103
514,748,2,875463906
507,328,5,889964162
706,9,3,880997105
907,762,5,880159496
634,819,2,876171049
406,514,1,879445562
399,71,3,882351580
653,313,4,890180685
144,454,3,888105993
605,286,4,879365101
28,98,5,881961531
95,507,4,880571226
851,50,5,891961663
270,93,5,876954522
577,15,3,880470350
623,288,1,891032140
87,208,5,879876403
599,928,4,880953441
277,872,3,879543768
846,747,3,883948417
254,577,1,886476092
566,576,2,881651013
638,176,3,876694861
803,754,2,880054754
538,568,3,877107491
7,482,3,891351083
23,154,3,874785552
807,630,4,892529573
94,525,5,891721439
122,387,5,879270459
313,499,3,891016452
318,197,5,884496030
94,949,5,885873160
697,1067,5,882622170
130,159,4,875802211
505,181,3,889333974
854,1086,3,882812195
44,542,3,878348036
467,1059,4,879532693
607,86,4,883880079
846,702,4,883949380
381,462,4,892697442
181,1328,1,878962240
95,182,2,879198210
704,493,4,891397190
233,204,5,880923202
263,416,5,891299697
334,436,3,891548203
919,82,5,875373945
533,9,4,879192414
7,125,4,891353192
54,1012,2,880936669
16,946,5,877724727
283,676,3,879297867
277,284,4,879543972
434,237,5,886724754
295,227,4,879517635
488,111,4,891294785
468,95,4,875287826
299,1020,4,878192237
151,49,3,879543055
655,702,2,887477262
790,10,1,884461988
776,510,5,891628708
301,230,4,882077033
763,83,3,878917877
119,24,4,886177076
315,709,4,879821158
7,652,3,891352659
825,1117,3,880756402
659,611,4,891384606
933,585,1,874938728
592,854,5,882955948
378,183,4,880331829
537,194,3,886030891
815,172,5,878694613
619,231,4,885954185
796,855,3,893279958
932,470,3,891251331
87,300,3,879875418
537,526,3,886031720
59,234,5,888204928
162,181,4,877635798
72,628,4,880035857
286,89,4,877533381
862,496,5,879304902
92,227,1,875654846
886,196,3,876031365
85,69,4,879454582
275,210,4,880314320
788,235,3,880871328
762,475,5,878719219
655,789,3,887473879
194,153,3,879546723
666,23,4,880139467
7,418,4,892131824
109,67,5,880580719
554,819,3,876231688
215,474,4,891435022
694,239,4,875729520
322,150,4,887314027
457,183,5,882397455
207,202,3,875506771
159,7,5,880485861
567,246,4,882426508
254,625,3,886473808
122,1113,5,879270677
456,72,1,881374801
70,69,4,884065733
880,200,4,880241355
201,172,5,884111269
343,275,5,876408139
59,205,3,888204260
148,228,4,877016514
707,865,5,886286360
913,58,5,880759221
322,92,4,887314073
622,721,4,882670610
181,979,2,878963241
332,332,4,887916411
718,982,4,883348912
601,153,4,876350060
716,23,4,879795643
639,792,2,891240752
59,168,5,888204641
326,216,2,879876235
75,597,3,884050940
551,84,1,892785020
477,88,5,875941085
303,319,5,879466065
62,676,3,879372633
783,872,4,884326545
189,751,4,893265046
312,638,5,891698580
890,237,3,882575209
311,515,4,884365485
889,265,4,880180816
697,1,5,882622481
23,174,4,874785652
248,294,3,884534379
866,340,2,891221165
79,10,5,891271901
747,650,4,888639014
870,177,4,875050827
85,283,3,879454467
293,1161,2,888905062
918,154,2,891987411
545,176,4,879899125
840,512,5,891205371
787,329,4,888980193
324,9,5,880575449
43,88,5,883955702
463,473,4,877385731
115,234,5,881171982
173,322,4,877557028
9,201,5,886960055
639,323,1,891238876
181,277,1,878963441
299,950,2,877878148
399,22,3,882342834
508,200,4,883768842
412,114,4,879716874
370,265,5,879434636
519,1280,5,883250102
211,596,3,879460294
379,705,4,888646088
943,227,1,888693158
181,1051,2,878962586
663,895,4,889491811
186,117,5,879023607
537,212,3,886032123
541,173,5,883865534
747,631,5,888638957
639,615,5,891240160
183,226,3,891466350
303,106,2,879543796
541,1030,3,885595972
567,47,4,882426696
187,28,4,879465597
540,323,3,882156851
295,228,4,879518414
867,300,2,880077751
409,197,3,881109215
445,628,1,891200137
830,625,3,891561541
844,83,5,877388183
650,229,2,891370031
779,411,3,875999002
803,303,4,880054629
286,721,3,877532329
524,291,4,884627777
235,275,5,889655550
347,392,2,881654592
881,554,1,876539636
704,318,5,891397491
409,430,4,881168604
898,309,5,888294805
819,346,5,884012487
666,436,3,880568637
851,313,4,883148627
455,1265,3,879108997
246,118,1,884923175
545,258,3,879898617
645,70,4,892055325
327,1100,4,888251464
92,771,1,875907180
666,172,3,880139090
889,23,3,880179785
833,93,4,875036056
218,516,5,877488692
608,294,3,880402450
134,678,4,891732271
153,187,2,881371198
320,257,4,884749499
899,228,3,884121572
178,55,4,882826394
416,93,4,876697105
269,508,4,891446265
532,734,3,874791786
450,627,3,882396489
122,792,3,879270459
189,511,4,893265349
870,659,4,875680020
25,176,4,885852862
655,1585,4,887523403
834,293,3,890862974
576,7,5,886985003
33,872,3,891964230
293,166,3,888905520
416,627,5,893213918
624,328,4,879792131
796,483,5,892663044
834,628,5,890862648
181,299,1,878961749
363,193,3,891494962
268,265,3,875310603
269,52,4,891447329
892,229,3,886610011
592,116,4,882608182
409,435,3,881107310
43,124,4,891294050
548,333,4,891042624
786,866,3,882842173
782,328,5,891498030
577,996,3,880475094
279,721,5,875312719
505,69,3,889333974
767,432,5,891462829
399,403,3,882350502
450,366,3,882396489
312,503,5,891699010
279,659,5,877756699
524,518,3,884635031
807,82,4,892529278
151,692,3,879524669
94,49,4,891722174
653,1133,2,880153674
527,181,4,879456464
653,728,2,880153568
233,193,4,877663646
256,684,5,882164480
472,566,4,875982727
336,237,5,877759598
174,905,3,890168415
881,375,1,876539387
796,871,1,893219001
66,284,3,883601812
497,42,4,878759777
533,521,3,879191022
331,221,4,877196308
733,286,4,879535471
450,741,3,882376282
863,1038,1,889289327
201,58,4,884140488
457,568,4,882547590
314,929,3,877887356
552,1047,3,879222521
900,864,2,877833000
99,332,3,885678348
344,22,3,884901180
650,517,3,891382033
484,144,4,891195298
85,663,5,879454437
393,126,4,887743647
312,507,5,891698300
405,1265,2,885549942
456,129,3,881372604
881,51,5,876538889
35,358,1,875459073
865,24,4,880143612
514,81,4,875463416
517,335,3,875492066
590,276,4,879439645
805,209,4,881684202
665,393,3,884295080
916,561,3,880845227
7,642,3,892132277
937,268,1,876762200
537,690,2,886028604
933,317,4,874853779
753,22,4,891401798
590,124,5,879438735
189,30,4,893266205
343,283,4,876403212
303,562,4,879485447
250,240,4,878092171
665,69,5,884293475
498,483,3,881957625
295,485,4,879517558
864,710,2,888888115
595,763,3,886921551
44,144,4,878347532
43,724,4,875981390
450,33,5,882398083
437,476,4,880142177
155,322,2,879371261
391,334,5,877399745
373,177,3,877100161
935,257,2,884472110
698,210,5,886366690
806,504,4,882388658
211,181,1,879461498
457,566,4,882548583
707,1311,3,886287608
16,9,5,877722736
646,1237,3,888529127
321,631,4,879440264
758,735,5,881976855
303,99,4,879467514
407,869,3,875548522
618,531,4,891309886
543,603,5,875665787
394,450,3,881132958
488,260,2,891293304
291,475,5,874805699
551,576,2,892784743
738,186,4,875351773
327,811,4,887747363
299,895,2,884993860
363,174,4,891495109
387,265,4,886483049
437,483,5,880141962
561,42,3,885809025
94,168,5,891721378
399,760,1,882341554
230,186,4,880484937
397,748,2,889760845
586,222,3,884057387
99,742,5,885679114
233,203,3,880923202
361,694,4,879440774
868,547,3,877112559
230,22,5,880484850
852,969,5,891037917
864,7,5,878179608
355,360,4,879486422
618,168,5,891308342
305,69,3,886324299
653,944,2,880152657
401,638,4,891033158
447,274,1,878854552
13,71,4,882398654
16,606,4,877721071
276,39,3,874790995
334,1163,4,891544764
399,29,3,882349198
695,895,1,888805864
627,233,2,879531351
933,789,4,874853957
397,174,5,885349999
497,156,5,879361872
880,1468,4,880242139
343,527,5,876404757
592,281,4,882608573
92,240,2,875640189
119,315,5,886175571
854,98,4,882814394
64,172,4,889739091
250,742,3,878089786
606,591,3,880923349
745,181,2,880122965
506,430,4,874873703
601,1028,2,876347557
886,64,5,876031573
749,729,4,878848015
806,518,3,882388231
798,785,3,875639553
639,382,2,891239913
251,281,4,886272456
455,471,4,879109692
661,89,5,888300344
385,211,3,879446183
263,1126,5,891298391
295,1221,5,879518455
16,531,5,877722736
342,1014,1,874984531
84,597,3,883452200
551,1044,3,892785223
747,56,5,888639526
7,64,5,891350756
25,23,4,885852529
897,472,5,879993620
338,708,5,879438627
347,435,5,881654211
94,28,4,885873159
662,275,4,880571006
498,136,3,881958174
647,298,3,876533005
738,230,4,875351530
721,181,5,877138951
622,96,5,882592449
696,124,5,886404617
889,318,4,880180265
792,597,3,877910478
96,195,5,884403159
297,90,4,875239942
268,95,4,875309945
59,393,2,888205714
580,358,4,884124472
87,810,3,879876111
170,299,3,886190476
774,739,2,888558187
518,9,3,876822811
582,237,3,882960941
762,256,3,878719448
417,748,4,879646785
902,275,4,879465894
864,470,4,888890052
684,393,4,878761751
82,218,3,878769748
416,217,4,886317880
363,518,4,891494835
864,250,3,891044057
7,488,4,891351041
493,754,3,884129868
253,50,4,891628518
763,132,3,878920656
919,283,4,875288748
25,615,5,885852611
72,527,4,880036746
655,346,4,888474713
321,478,4,879439926
320,248,5,884750644
655,155,4,887473702
210,98,5,887736429
301,756,4,882074932
543,529,4,874866208
655,21,2,888685787
326,50,5,879875112
579,228,3,880951984
592,302,5,882607325
880,237,4,880166798
328,1112,4,885049459
330,554,3,876547500
437,281,1,881001148
349,237,2,879466062
663,12,5,889493576
527,172,5,879456490
368,637,2,889783617
705,826,4,883428238
526,245,2,885682124
24,117,4,875246216
299,692,4,877880915
13,90,3,882141872
405,1219,1,885549094
94,181,4,885872942
405,421,1,885549309
407,218,4,876338946
843,258,4,879442947
712,692,5,874729995
345,40,3,884993662
487,300,5,883441026
288,289,3,886372937
615,100,3,879448693
250,474,5,878089964
90,182,3,891383599
37,50,5,880915838
485,294,1,891041103
296,204,5,884199625
339,132,5,891032953
219,879,4,892039556
503,246,5,884638548
346,196,3,874950692
456,97,4,881373838
899,603,4,884121379
397,894,1,882838796
447,257,3,878854520
655,673,3,887523427
83,546,4,887665549
450,118,3,882395166
772,302,5,877533625
144,1012,4,888104521
93,235,4,888705939
893,724,3,874830160
340,405,5,884991817
880,396,2,880174995
298,951,4,884183130
33,348,4,891964404
783,346,5,884326424
232,191,4,888549376
84,318,5,883453617
868,434,3,877107056
64,367,4,889739678
452,173,4,875261350
191,288,3,891562090
181,685,2,878963381
743,321,2,881277690
262,1,3,879962366
798,222,3,875295616
711,71,3,879994581
498,423,3,881957267
318,63,3,884496932
313,505,5,891014524
90,208,3,891384065
465,12,4,883530088
720,242,4,891262608
111,328,4,891679939
207,59,4,877846793
239,135,5,889178762
232,172,4,888549412
95,1229,2,879198800
456,3,4,881371660
302,289,3,879436874
37,117,4,880915674
234,488,4,892078386
109,722,3,880583493
601,834,1,876348381
130,546,4,876250932
493,60,2,884131263
916,219,3,880845755
379,577,4,892879355
176,458,4,886048305
276,942,4,889174904
354,202,3,891307157
757,95,4,888467270
828,1597,3,891037813
234,421,1,892334852
932,516,5,891249877
614,410,3,879464437
272,32,4,879455113
235,303,4,889654483
627,1074,3,879530694
925,324,4,884633348
698,707,2,886366814
500,202,4,883874239
362,678,2,885019651
64,969,3,889737889
82,240,1,884714385
407,45,4,875552352
611,299,1,891636223
280,729,2,891700963
321,133,5,879440612
449,14,3,879958603
653,790,2,880152523
488,9,4,891294063
788,556,2,880871128
18,191,4,880130193
637,544,3,882903914
361,603,5,879441215
7,484,5,891351201
650,671,3,891386878
880,368,1,880175503
747,320,5,888732899
716,204,5,879795543
488,70,3,891294854
95,815,3,879193708
82,111,4,876311423
534,926,4,877807780
368,218,2,889783453
393,110,2,889730117
102,73,3,892992297
665,222,3,884290676
276,552,3,874795795
407,215,3,875045658
216,735,5,880244758
314,1047,4,877886279
644,333,3,889075967
37,174,5,880915810
298,194,5,884127249
889,646,3,880177970
398,153,4,875732862
436,95,4,887770037
100,316,5,891375313
843,145,3,879443597
625,70,3,891262724
766,485,3,891309913
587,322,3,892871113
833,434,3,875038888
328,481,3,885048500
799,484,3,879254077
230,135,2,880485216
423,690,4,891394832
701,255,3,891447164
890,603,5,882404851
487,100,5,883442105
38,423,5,892430071
13,272,4,884538403
207,978,3,877878883
932,64,2,891250059
591,956,4,891031286
796,1228,4,893048713
378,172,4,880045886
835,183,4,891034023
274,478,5,878946577
327,410,2,887819462
69,1016,3,882072956
13,229,4,882397650
936,321,3,886831769
432,315,5,889415763
294,827,1,889243393
767,176,3,891462759
10,589,5,877891905
884,475,4,876858914
320,588,3,884750766
462,292,5,886365260
709,218,4,879848168
20,597,3,879668190
405,853,1,885547124
89,321,4,879441049
72,106,4,880036185
279,108,4,892174381
406,25,1,879540106
933,96,2,874855020
383,478,5,891193042
235,86,4,889656113
833,23,5,875123427
38,145,1,892433062
328,595,3,885048500
632,81,5,879458834
642,41,3,885605347
682,1178,1,888521866
506,478,4,874873067
655,221,3,891585242
181,269,1,878961511
711,214,4,879993871
249,124,5,879572646
894,1295,3,879896268
383,316,5,891192472
59,507,4,888204877
117,56,5,881011807
59,705,4,888205087
197,226,4,891410038
372,273,5,876869730
814,635,2,885411749
363,429,5,891496077
883,174,4,891696824
160,1012,5,876769689
77,69,3,884752997
234,634,4,892079910
194,568,2,879522819
457,758,2,882551135
561,182,3,885807318
279,403,1,879573060
628,168,4,880777167
715,939,4,875964545
712,172,5,874729901
916,238,4,880845011
694,645,4,875727143
503,25,4,879438685
303,152,4,879468274
734,164,3,891025524
100,271,3,891375260
378,468,5,880055396
102,559,3,888803052
542,202,3,886532314
339,231,2,891035180
344,647,4,884814401
615,427,5,879448475
194,498,3,879521595
387,514,3,886480515
85,100,3,879452693
532,759,2,888631120
141,258,5,884584338
21,438,1,874951858
870,952,3,880584584
592,603,5,882955543
796,402,5,893047320
393,644,3,889555074
334,293,3,891544840
735,764,3,876698837
312,526,5,891698334
429,1039,5,882386071
897,22,5,879990361
59,241,4,888205574
454,939,2,888267386
421,89,5,892241362
81,432,2,876535131
296,222,5,884196640
864,966,4,888888994
207,684,3,875509307
539,50,3,879788136
734,487,4,891025498
749,472,4,878849149
593,301,4,877728878
204,1022,5,892392078
624,928,3,879793511
269,603,5,891448871
504,200,4,887838450
301,122,2,882074818
727,248,5,883709207
49,465,3,888067798
629,207,4,880117000
59,435,5,888204553
478,151,5,889388038
532,692,5,893119336
303,15,3,879467607
940,516,4,885921401
675,258,3,889488679
561,48,4,885807547
727,233,4,883713473
181,1317,1,878962086
435,1268,5,884131950
747,1028,1,888733480
69,265,4,882145400
271,644,3,885848916
608,499,4,880403484
566,80,3,881651531
551,1067,2,892785091
270,218,5,876956206
916,472,3,880843697
749,603,5,878847804
203,336,3,880433474
60,654,4,883326399
311,211,3,884364538
270,794,4,876955689
679,357,5,884486812
201,51,2,884140751
130,355,4,888211731
91,143,4,891439386
237,58,4,879376434
770,25,5,875972582
234,102,2,892335616
327,117,3,887820385
188,211,4,875075062
892,403,3,886610372
279,544,1,890451433
301,22,4,882075859
788,621,3,880871026
101,304,3,877135677
345,117,4,884991220
115,273,4,881169984
90,367,4,891385250
905,321,4,884983463
452,488,4,885546945
712,731,5,874729750
734,496,5,891025523
342,216,5,875320104
894,344,4,887825614
501,125,3,883348435
293,223,4,888905990
606,154,3,880923862
244,56,5,880602440
354,419,4,891217755
391,133,4,877398898
655,304,2,888475101
314,938,3,877886099
642,468,3,886568479
669,269,3,891517159
896,952,4,887159012
887,421,5,881379954
684,63,4,878762087
7,52,4,891353801
942,215,5,891283117
618,174,5,891307539
440,304,5,891546785
22,430,4,878886607
327,527,4,887745319
447,50,5,878854552
363,747,5,891495918
886,546,1,876031550
279,208,5,875310631
13,428,5,882140588
561,410,1,885810117
187,168,5,879465273
224,193,4,888082552
464,289,4,878354626
700,168,3,884494420
640,357,5,874778274
892,288,4,886610626
373,1113,1,877099968
664,469,3,876524474
219,82,1,889452455
605,255,2,879510904
807,843,2,892684615
109,228,5,880577604
894,165,4,882404329
664,127,5,876525044
766,496,5,891309767
716,418,4,879796620
687,319,4,884652276
807,415,3,893082702
577,228,3,880474338
342,153,4,874984261
234,636,3,892336358
940,655,4,885921775
820,333,5,887954878
450,202,4,882397223
690,226,3,881179969
926,322,2,888636270
83,25,2,883867729
94,334,3,891725440
38,1028,5,892432624
125,243,2,892836123
234,81,3,892334680
777,153,1,875980541
807,211,4,892529448
458,276,5,886394470
721,359,3,877137359
83,66,4,880307898
641,64,4,879370337
452,170,4,875261261
299,7,3,877877847
361,56,4,879440516
312,414,3,891699626
897,294,3,879988800
890,436,3,882402949
936,118,3,886833516
188,419,5,875072876
692,257,4,876953340
201,118,1,884310148
298,193,5,884182867
92,412,2,875640609
885,420,4,885714858
32,249,4,883717645
125,395,3,892838687
931,297,4,891036673
244,197,4,880605838
466,651,3,890284819
595,50,5,886921112
484,720,4,891195532
374,66,3,880394571
409,505,5,881107943
398,133,3,875726786
463,93,4,877385457
497,237,3,879310314
221,27,4,875247754
557,1070,2,884357600
239,276,5,889179506
416,211,5,893214041
343,496,5,876404426
731,194,3,886183681
345,93,4,884991191
214,238,4,891544472
882,147,4,879863106
269,657,4,891449550
632,510,5,879459738
838,8,4,887066972
201,271,4,884110967
749,1,4,881602577
286,211,4,879781579
506,554,3,885135912
847,1172,1,878939803
500,283,2,883865341
6,533,4,883599830
932,193,3,891250142
577,735,5,880474338
90,197,5,891383319
615,732,4,879449211
325,443,4,891478817
450,469,4,882396153
588,8,5,890023557
579,258,5,880951444
127,227,4,884364867
145,1033,1,875270903
298,168,5,884182933
643,521,4,891448586
889,1070,3,880178367
156,187,5,888185778
916,257,3,880843401
92,582,5,875641516
456,1010,5,881371766
181,1333,1,878962120
354,479,4,891217249
116,916,2,892683699
320,50,4,884749227
663,919,3,889492562
177,470,5,880130951
437,129,1,880140433
309,306,2,877370356
659,180,5,891385044
697,546,4,882622626
313,185,5,891013773
429,3,2,882386785
772,321,5,877533625
933,7,4,874854190
922,294,4,891447296
1,29,1,878542869
775,302,3,891032742
757,474,3,888469045
819,304,4,879952565
186,338,3,889818331
256,785,4,882165296
301,3,2,882075082
127,228,5,884364866
205,300,3,888284245
746,449,1,885075476
291,773,3,874834827
780,187,5,891363904
795,436,3,883767338
457,528,5,882397543
745,302,4,880122475
913,741,4,881037004
542,746,4,886532838
758,430,5,881975503
190,281,3,891042916
610,352,1,888702795
669,118,2,892549838
787,879,4,888979721
320,42,4,884751712
683,302,5,893286207
94,17,2,891721494
432,3,3,889416260
259,180,5,877925033
64,111,4,889739975
88,750,2,891037276
344,195,5,884900771
169,174,4,891359418
454,602,2,888267521
527,56,4,879456611
484,257,5,882079956
940,56,5,885921577
551,924,5,892783451
712,776,4,874730155
508,195,3,883767565
932,654,5,891249877
59,513,4,888205144
450,139,5,882812558
614,122,3,879465320
174,160,5,886514377
50,325,1,877052400
54,595,3,880937813
869,515,5,884493279
487,720,4,884036466
387,210,4,886482928
293,445,4,888906315
88,261,5,891038103
576,9,3,887168978
455,31,4,879111937
130,374,4,875217392
906,744,4,879435524
476,319,1,883365561
450,161,5,882396245
48,286,3,879434181
204,302,5,892389137
846,496,3,883947630
194,431,4,879524291
708,50,5,877325186
831,328,3,891354000
806,17,4,882389506
10,199,4,877892050
199,242,5,883782485
190,245,4,891033487
934,432,5,891191976
880,122,3,880175208
526,125,2,885682657
239,504,4,889179544
312,510,5,891699490
538,496,5,877107491
184,20,4,889907771
540,280,3,882157797
279,25,5,875295736
347,240,5,881653300
246,250,4,884924327
314,781,3,877891937
194,1112,3,879527999
592,173,5,882956276
472,143,4,875980823
693,118,2,875483597
498,222,3,881961877
561,588,2,885809197
606,97,5,880925453
915,328,2,891031450
469,286,5,879450367
201,1245,4,884141015
174,111,5,886433898
435,254,3,884134910
16,22,5,877721071
818,316,4,891870301
313,197,5,891013910
893,1012,3,874828163
825,222,5,880755468
235,185,4,889655435
189,381,3,893277551
44,202,4,878347315
288,100,5,886629749
835,1,3,891033420
10,50,5,877888545
388,333,5,886439561
776,569,3,892920403
577,1033,4,880471170
462,539,3,886365773
548,649,4,891044538
795,747,3,883252630
610,483,5,888702859
198,79,3,884208518
77,179,5,884752806
474,218,4,887927588
296,632,5,884197264
790,685,4,884461988
407,219,4,876348318
750,288,4,879445808
311,553,3,884365451
297,265,3,875239454
311,199,4,884365485
568,659,3,877907050
144,475,1,888104032
457,235,3,882395894
933,233,2,874939008
854,58,3,882813825
532,234,5,889235367
406,663,5,879446269
244,191,5,880605766
169,498,3,891359170
919,246,3,875288523
7,396,4,891354288
249,1016,3,879571752
222,642,3,878181421
524,275,3,884832616
863,288,4,889288911
280,313,3,891699839
14,19,5,880929651
308,403,4,887738571
312,157,1,891698516
13,143,1,882140205
686,327,5,879543445
184,285,5,889907771
16,940,2,877721236
826,588,4,885690342
843,667,2,879443597
834,323,2,890860471
497,1042,3,879362178
268,552,2,876514108
682,80,1,888521803
180,421,5,877128388
847,95,4,878939503
327,8,4,887819860
545,144,3,879899125
244,926,2,880609193
916,763,3,880843683
486,251,5,879874582
815,226,3,878698704
200,313,5,884125806
916,512,5,880844675
346,291,5,875002643
452,418,4,875275700
312,176,4,891699295
707,387,4,886287733
393,105,3,887745544
790,159,3,885156934
435,56,5,884131055
334,72,3,891549192
291,21,2,874834389
870,658,4,875679992
698,294,4,886365733
506,435,5,874873744
196,1118,4,881252128
488,234,4,891293911
606,157,4,880926018
789,127,5,880332039
566,86,4,881649622
373,694,5,877098643
838,223,3,887065807
897,173,3,879990779
7,569,4,892131978
385,1367,5,880879193
284,268,5,885329065
442,229,3,883391275
416,174,5,893213917
114,269,4,881256090
773,1240,3,888539256
781,69,3,879634147
381,1407,3,892697314
862,22,5,879304571
7,683,4,891350703
472,168,5,892791062
195,300,3,890588925
301,719,4,882079542
660,510,3,891199056
62,100,4,879372276
923,689,3,880387001
472,250,5,875978059
792,111,3,877910126
35,328,3,875459046
280,70,4,891700366
654,97,3,887864727
18,775,3,880131878
130,689,2,880396150
436,748,3,887768738
